solutionA_inletFlowRate,water_inletFlowRate,solutionB_inletFlowRate,componentA_inletConcentration,componentB_inletConcentration,solutionA_inletTemperature,water_inletTemperature,solutionB_inletTemperature,componentA_outletConcentration,componentB_outletConcentration,componentC_outletConcentration,outletTemperature
2.6406858120116286,6.671244385026232,0.48384452988494453,7.125235846427758,13.15862366071103,30.003601896986083,9.645383140792376,29.371258132843252,1.7956842591310282,0.39975874707977566,0.25018760801045575,119.00557658033426
2.6100393119763514,7.067851565590349,0.5228116211541446,6.918808893462788,12.636147766045807,31.326949636256586,9.419765818799988,30.061188226384445,1.6596899199789654,0.4264024677652033,0.22123183972863414,108.00417656475668
2.416406723285478,7.38678858244308,0.49911977656505846,7.056446976809302,12.277916152900977,31.48930812319162,10.437976390842948,30.920500042857498,1.5771178908114094,0.4388906534489141,0.15594174276199085,82.00340975598397
2.4545673753497437,7.267155638962998,0.5453204280791989,6.576140188294625,11.981045900482945,30.038041017732553,10.879944347056266,31.24721447856234,1.4799595211676153,0.45192836429620226,0.18442903654145892,94.25501569364093
2.4735870230957056,7.065426905342663,0.5135030666726637,7.4433204263404,10.80326546624887,31.215392962354315,9.548735085047213,28.654237403798675,1.7585144359446025,0.40577905267569503,0.1460737767893701,79.09765606165956
2.6827134580869,7.142603756707976,0.4787331591542414,7.4523342132024455,12.942490191985543,30.89546112827594,10.282810537272894,29.19525792780462,1.8436049679737114,0.4080183430634134,0.19329851701297557,96.91415880255948
2.3435364430577232,6.693524321854991,0.5293267762629841,7.391517531052783,12.969918354522864,28.645922216830343,10.45678052287866,28.462618482401297,1.654214218378457,0.40458869406583314,0.31306204310573965,142.3562478937813
2.419349193391083,6.620632233876714,0.5151892695948569,6.841178762627438,12.051244057586377,29.655905120900513,10.383948579002947,29.978569524411228,1.615328105899877,0.4160828387142469,0.23368803620856712,113.35216800732934
2.6108701605079943,6.9780171848638926,0.538000309184793,7.465569134794767,12.9357832500123,28.28158112246018,10.292590398250582,29.180014437101192,1.7833625331854348,0.40446938873166777,0.2827561069439572,131.23011659814648
2.339696758076951,6.6064535091776,0.5071077412100586,7.071282630014696,13.085950715647733,29.73631890116411,10.068483558554817,27.266947910010288,1.6052854373108256,0.4122417528418961,0.28973706790501436,133.2968829618381
2.631540705782521,7.056579608147067,0.5544643876197518,6.40788617718052,12.632462619993634,29.722087217388946,9.71630397749044,27.183843351879716,1.5262742110892136,0.4437366081275016,0.24009963583000124,115.39602056891113
2.4144089171320107,7.7407470965094625,0.4788409526814773,6.910297398312139,12.924572494820518,30.93016783722726,10.390246013840056,32.10005205759717,1.504368923603805,0.452807767794062,0.12917609265090257,70.38301316497899
2.747093716708437,7.508066702594668,0.5195020720653443,7.082023539635152,11.926307957007255,29.48626133224502,8.85875814108266,29.260915928816814,1.7316430804321339,0.4270682686492184,0.1479605733881132,78.77723013031056
2.4346746278479015,6.9067450349182025,0.4970796854157011,6.7448934448468005,11.22359482617636,28.14806435573371,9.598505010279268,30.113710537154702,1.597047532797785,0.4229182910581225,0.1441418659830081,77.6414246662087
2.4896077403832972,6.763306598252989,0.4841862242171692,6.315702096360991,12.988008589313743,31.739637308227373,10.20250523699201,27.334716174479297,1.5103994210515594,0.4370084571984403,0.20883213963700087,103.30567008770402
2.3825809409923404,7.284314649292491,0.501329895683603,7.241846421890051,12.89624214954218,30.14663176199531,8.188850329900731,29.894014830654555,1.6004110157760993,0.4428876375976895,0.192943239723252,94.07772047045546
2.4227861116147373,7.343397398020679,0.4904317159824779,7.52391275401634,13.37355996498111,29.407007349104674,9.868868738544165,28.99097986228037,1.6743119743628834,0.43354484799425913,0.20592712381526515,99.48448807667756
2.7203930492454846,6.941203484203565,0.5063449306717718,6.992995240286744,12.079555050970521,29.749040925386794,10.181662131797395,30.86612777147991,1.7749909373393182,0.40962451345566286,0.19191528556975793,97.64364749303508
2.3412436450965015,6.653978470460804,0.5080872530918032,7.036936246603848,11.832882794539504,26.3687620548086,10.482212209349768,29.77689677761481,1.6262939862123567,0.41797251622859505,0.21466361945994136,104.75523862749662
2.417939824939483,6.772774414755395,0.4662889203947955,7.095766566367117,11.692671159043828,28.57632306361154,9.132482914684601,30.844375320411302,1.699579540598878,0.41043580454136064,0.15414545538972546,80.81940391780262
2.452268921181766,7.290268799667371,0.46660232482452324,6.741826198821209,12.218671293796287,28.80489964910629,9.509570233926922,30.8998361868359,1.557208913088899,0.43404698550148796,0.12439970113869007,68.53900774454507
2.6463103468363043,6.501313128729686,0.5107907673610856,7.1585487117901,11.633602556612319,32.969253880185136,10.215780998693106,30.774633641809316,1.8468103851478883,0.3861268620684045,0.22912287019665192,113.89390114035922
2.569790878933993,6.921302444210671,0.5152709466854282,7.040202688867401,12.902347190645541,26.484502137314507,11.12798767300552,26.32316724652253,1.6854132663172918,0.4191557895396446,0.245241835023421,116.45781273773679
2.5928223164368718,7.51865929714721,0.4983627831053429,6.859837009335308,13.627860795524166,30.987281496507194,9.669368298559164,31.587859392845985,1.5815834044518708,0.4504919326351309,0.1896323123489705,94.30146278651085
2.633228482226762,6.4520864325021625,0.4745909377165879,6.9615355643413634,12.303328706647095,30.39239473141822,10.0934122004806,30.701179432687923,1.8083581131692401,0.39246071337143046,0.2183244133910239,108.1651466068684
2.591854985541221,6.740190947031629,0.5191124879301466,6.605847357334991,12.658094495440562,28.28375439494272,9.842259718469052,29.06022467173915,1.615960898613823,0.4229301328473227,0.24409547424338912,116.78073219266548
2.3427639446930955,7.7530072327417185,0.4616662917017383,6.193155254220417,13.491192059246911,28.94878151555173,9.812928704710032,30.510986516421212,1.3184523375235866,0.478258400802765,0.11169807555208408,62.08102600550944
2.3525948405781016,7.4858557954677085,0.5095633097178156,6.846194014830532,11.73709841856028,29.740182906967505,9.0630956740942,31.688578879785382,1.4917825265834825,0.44860067694791983,0.1293647904347166,70.4660491064883
2.293036563703485,6.332923665653304,0.4914191662752206,7.742600400032157,11.959501474323975,30.121155530884664,10.280928864885482,27.334460702847082,1.816040867832563,0.3821343438242083,0.2624728386277027,123.75707730975722
2.420081310116555,7.239230507808937,0.49483690274636044,7.087829247991435,12.691447886317311,31.573061277883994,9.588269056580828,27.676203677161368,1.599086156579335,0.43811332719606927,0.18037246971240797,90.65258502134066
2.5251259309657,7.310788218239524,0.5014563849330256,6.564287178476145,12.565886239990503,29.424352590750516,9.448679960693767,29.247130429039544,1.5237049333319814,0.45003178397878246,0.15952785854113977,82.73563381747755
2.482282684974772,7.759861667704883,0.5023512268790187,7.001845859042272,12.725766663273069,30.87021049860971,9.586433282342853,30.11610103690947,1.546885489829786,0.4535058530932707,0.14147829008359558,75.04788933379558
2.590089584927322,6.914563856303162,0.4998868711276159,7.325220536162366,13.155500365234266,29.3183960866657,9.569625351658374,31.342217200212133,1.772022022937493,0.4084983895118249,0.24882935472958453,117.78660871135077
2.189881317666754,7.626352952733834,0.5297175544451299,7.358945495120016,12.786748985516445,28.77150986043631,9.719160767347603,32.57842342420429,1.4640225884334277,0.46746256986727197,0.1872249365683679,91.72395428452853
2.5209177644643166,7.554032543614045,0.5253067164569315,6.569066655927447,12.896185764409976,27.27867740888746,10.087279672405145,31.91284343619725,1.4756185470859629,0.4658539003441741,0.1732299429094772,87.75296078923304
2.4422280103168075,6.9964060070504415,0.5396300630020532,6.715938235502012,12.271113651123214,31.54966131365353,10.932805569211098,31.779047797313126,1.52989201380162,0.43589645506955016,0.2277321860774071,111.60551298488247
2.2897343123491445,6.57588073460745,0.5198570438437465,7.171830649366783,12.44204552409467,31.175816299557596,10.744183884989582,27.87990550386121,1.6095100519801309,0.4088163997957708,0.2803428607027185,130.92110665550172
2.5233470863801326,7.322587133898489,0.5026033294609497,6.738370176292588,13.144616677358194,30.213800074735843,10.81662788289134,29.432628308722826,1.5476167722087488,0.4475197718797783,0.1908823283951698,95.54671521053695
2.489348335579632,6.893748971160193,0.5170354335217903,7.272718326746935,12.759962967533388,29.18505269322975,10.24062886268473,29.233167632932236,1.7022771320981402,0.4135534043198469,0.2528369520244984,119.57747417588973
2.6428496990822614,7.718975258401303,0.48444086376266826,7.060153092936393,12.148746489407225,30.60666456342534,9.56914410352016,27.494585160059728,1.6626547022123765,0.427307619354213,0.11530763090395287,65.36015894179206
2.7677825534760174,6.482476270084839,0.4466315527565834,6.915816818721655,11.24015510020869,30.666163920242127,10.712579309746161,31.227168307069405,1.9028697028132788,0.3754906298547227,0.1422225473398768,80.029995189913
2.5473521489871134,6.4209365380256145,0.48198585953544437,7.235088655449228,11.016323363973722,30.014807161319084,10.420555863884886,32.051794708056605,1.8605627974600412,0.38250034882489353,0.17935762253369625,93.80256543971484
2.6161396443674962,7.04298871174084,0.49215051815638466,7.080020392945319,11.786829653816799,31.209847067367207,10.450996763215699,30.60089506738109,1.7441261726078137,0.41043819674507315,0.16100648459978342,85.57592246681901
2.529383147482324,7.137460710627866,0.4930992283410681,7.5084203833843475,13.552565639470407,30.34776491983547,10.469633751596007,28.318729413391964,1.7485541295898317,0.41632482971670803,0.24143078977847246,114.4776025661788
2.5072368474776465,7.033273293160766,0.5283251145603113,6.765665251143002,12.713890758644498,29.72859232963475,9.942000444189546,29.507456762264894,1.569271802223479,0.4362268071676555,0.23088787107678127,111.2667596465567
2.5367519525050097,6.967751208523936,0.5083069185668171,7.055208476440199,12.128214973883301,28.574428666551285,10.737718499673406,31.28265354150244,1.6890586845168212,0.4189308929844729,0.19676595256472257,98.73513832217174
2.6165441401283904,7.0942986250749,0.4977765082941184,6.7899713706121645,12.666269837532978,30.234087890515696,10.39343257046255,30.19941296965942,1.6458338567123099,0.4286411623347055,0.18897140640968982,95.62177619829748
2.5357418142804806,6.671081058896643,0.5535552951641829,7.245966801975713,12.225313885537178,28.226731552777153,9.382212078058672,26.89231512576572,1.736074414985627,0.40050403754128505,0.2928489370733633,135.33088780699683
2.3258338811135775,7.020778451238304,0.5037830892338743,6.825761909758235,12.59760731631946,29.061378449942367,10.239145059536156,31.16607216841402,1.5112116115922363,0.4433678644707596,0.20091708645242015,98.91887553978233
2.506119324706712,6.682865059148661,0.4971904708816215,7.307712004133871,13.38420078138339,29.860438700036354,10.711116650143481,32.21273366550133,1.7461188050125578,0.39777566745822157,0.28923413658385727,134.21026997451457
2.4960738414207775,7.189312507288767,0.47541883787825107,7.119984009145976,12.536724038537288,30.519042046949835,10.502218078471572,29.92838670635905,1.6682010312758517,0.42483980378743325,0.16174705264291692,84.23010381147117
2.463599421609425,6.411449482318358,0.43230924059759096,7.817345495625792,12.09733155442132,30.127375296882065,10.47127016382143,28.72610362754682,1.9751981736268183,0.37388978667603956,0.18800845945752973,95.12197859578362
2.462041823535326,7.610891649047598,0.4686579629962427,7.563033952673033,12.441844535055266,31.95992610684391,9.578527660842724,31.410024818371426,1.7017743760775967,0.42391873283290255,0.12922066280281677,70.39421429736672
2.636835423605727,6.826052536004885,0.532472898384395,6.323851452065449,12.02829312145971,31.369415668905617,9.81940605114687,26.698495274577454,1.5637874127010367,0.4318071260998552,0.20896414689303144,104.56834065973248
2.777780559161022,6.9081360112975005,0.47979607646781763,7.392089272997593,11.78892725887157,30.795464012396906,10.17178623765193,30.191376265123722,1.936459637411525,0.38955082506006194,0.16685689971203374,88.23229159884175
2.5690933535940097,7.00818735624489,0.4442690986652335,6.788612921166504,13.29644295377906,30.86423962342451,10.49658768947944,30.86159882395833,1.6572349921785972,0.4233041967395355,0.1661454232699726,86.14235753975538
2.556804020591455,6.853422583710186,0.5234560329739839,7.243893171004877,13.075829727458745,29.861305119106248,10.53450731242259,30.946517167004174,1.7230318733709409,0.4061228190514839,0.28290885297866114,131.91409950704696
2.429492275835912,6.64434068417294,0.5062475101680814,6.829568148181692,13.03381801038336,29.4275889303417,10.446228428507482,31.941453582558324,1.5957679058490735,0.416357848044435,0.27239815314796506,127.6705039134929
2.5047622252450488,7.119193699608329,0.5166605277897915,6.696569285779275,12.124397879684219,31.57217126678347,10.506260934810882,31.36242041245373,1.5633259625196272,0.43624055889888524,0.18149287347230955,93.31616382434783
2.6070279165754324,6.281175223658125,0.4684684537739684,6.838613979154265,12.558451880452264,30.089511137169666,9.788447697960976,28.420455356454454,1.7862203647518606,0.39036083332412047,0.23841388374493902,115.52466751637473
2.42418181410975,6.59091222819358,0.5002070775253247,7.039882459497936,12.17977199475802,31.459424632543517,9.969352247646952,29.124958369921387,1.6772834818267002,0.40778666148126635,0.23248820504155038,112.7993526668256
2.561150345764426,6.356047282781775,0.4853091154094544,7.596125355966925,12.246664980233623,28.57875329523455,10.171488699835152,30.438468159324714,1.9402385412338206,0.3743673913761417,0.25774256718157423,122.67069094863928
2.4724875747074813,6.4433876333289914,0.5691416873961903,7.518673242230581,12.865098055849405,33.37766885368029,10.167513024006382,29.146892506632014,1.4085308143887734,-0.3308071681410172,1.102768219633732,440.5449513895983
2.5044543824509007,6.744931876165683,0.4897590096813595,7.524394393547293,12.549677270927486,27.720201485790255,10.438448817821552,31.90175376591793,1.8186670087439623,0.39858085718113323,0.23251328329103868,111.81924839263883
2.3901960408914182,7.113977069970487,0.48335717691354496,6.514758402854397,12.317861758972612,30.93999854631079,9.709668154750375,29.86379715618949,1.4837270913612828,0.44539198390889956,0.15074406913674757,79.69055775281197
2.4591760086298238,6.745174933953251,0.5140758182034961,7.230865019646825,12.190794201433961,32.11142564335,10.496253469143824,28.89746891766248,1.7106207327230785,0.4066643354860387,0.23819235355540536,115.39214711089852
2.5205880976471984,6.557493881482542,0.4693256999269197,6.54277375626226,12.616823308314192,27.31523560271546,10.181982328470667,28.71813680558978,1.6266270520229145,0.4187804132867417,0.20142976617416541,99.82777509890991
2.5810654951898893,6.467718758843195,0.4783369200942051,6.481969908272188,12.795123907470845,31.61079303869076,10.276426498705689,31.199573679745413,1.6399641961973548,0.41018452324714927,0.2322320105893669,113.70259579897544
2.536758277149112,7.077595056848372,0.4865716384289578,7.34574305303946,12.256514592686724,28.26177390287819,9.854377140329916,30.440866162456132,1.757288997649569,0.41534929279103744,0.17505924930494426,88.98907867150433
2.441611992783482,6.726548167231177,0.48202013738501237,6.924031360296277,12.28320859461993,32.0439035643235,10.306508674175234,29.415519597197147,1.65265201444533,0.4151153213672768,0.1984228418422331,99.62543090926465
2.456972443267672,6.949955620398703,0.47121566274478677,7.208063012765166,12.094388219975745,31.95967510476686,10.738443549561055,29.82017226862996,1.7100802661930552,0.4114009874760187,0.16553586608798057,86.68462344782142
2.5776203368205985,6.72597926965358,0.4982175666819298,6.341257643128044,11.506777686841247,28.26537197263474,11.104764742863665,29.9428256462474,1.5859966860553034,0.42170431160534694,0.16317486724385213,86.95274356788428
2.3377255784839823,7.152242683931556,0.5438596375130954,6.96066299948917,14.020095780471788,27.502543942951718,9.74153261418951,31.561269975202322,1.4637062566189332,0.44388619469928337,0.3160395569792451,141.79549402917752
2.5606600347398665,7.2505570943274105,0.4454712771391565,7.383395403006609,12.18569265475694,30.844580514566985,9.906074261664571,29.199382512871125,1.7809937912156137,0.4045985981869366,0.12465371549893532,69.37748047503493
2.5825452802546054,7.055917902344985,0.4712603140683229,7.150582085163961,12.007096260601008,29.643196743381452,9.945871011452425,29.13174694895565,1.7520803353206564,0.41061057644583737,0.14909493446001512,79.52035985810045
2.565810505347921,6.992285951890323,0.48841042485295977,7.217732629040244,11.652793699665784,32.18784490935883,10.23555273157234,29.771868170143136,1.7631954857652454,0.4061698981672106,0.1603300792252293,85.25158712877231
2.434894076199898,7.101967562029178,0.5072299507604231,7.177224542932255,13.46604865829563,30.86324502663865,9.27771848498395,30.14677051785418,1.615448310799979,0.43112328229402397,0.24891663344830028,116.85635952399002
2.480595077176693,7.382392904019942,0.48277822708447066,6.594067748716322,11.588491980492856,30.224252683890654,9.926203334528111,30.601929418618113,1.525803282696006,0.43026834517995166,0.11050084487257206,64.23716471150931
2.401852899588911,7.1342995576355825,0.5063047553012044,6.348169316332149,12.488268675463052,30.57234198727633,10.618860920647421,32.47458164518582,1.4311820900898409,0.45539669885324996,0.17421711797003878,89.75733325981213
2.326639912845069,7.51789670589802,0.49791120572937303,6.900444330797814,12.877649941161176,29.913962454875502,10.10968799328532,30.219294389219215,1.4727204543586152,0.4607513439481892,0.1592108079509338,81.71739817068112
2.510259426347202,7.897976474142048,0.48837205102768544,6.834162146991387,12.387237179229311,29.85897180021442,9.689737119791687,30.63229499651976,1.520030853932036,0.4464601394402237,0.10872000971293033,62.076502826979265
2.449317127123738,6.9915272290567545,0.49299202879120796,6.526417967455661,13.223105163587984,31.191095508786418,10.477465885275024,29.32710807671316,1.5030381269145057,0.44395944567400597,0.21227095604458557,104.06607494120317
2.51472719254271,6.723959983236489,0.47965750711979827,6.490388590331009,12.098587110895298,31.39897076596634,10.373729304797337,28.83872041490241,1.5919861482591515,0.4221917568247347,0.17494472296025432,90.95104459088611
2.3922779212578553,6.974892207425128,0.5239414909721674,6.536393159290935,12.668448571704356,27.51752859460595,10.049667210331734,30.52515459197764,1.4700550029136876,0.44936748934962756,0.22169215371144402,107.01423033697819
2.319475855579105,6.804295006846925,0.4554478924858698,6.896282504685143,12.975460584419158,26.966534665411018,10.00213208629782,31.10505538740307,1.5769197074953845,0.4310834141260335,0.18584019190153644,91.9696280345375
2.5042285299903693,6.820297723696813,0.49502681098686196,6.882178626341325,12.615959564923163,29.01617179236223,10.75086975947329,31.09704221026533,1.647156134832641,0.4200615056747804,0.21593874706894445,106.0213412790792
2.871324804616627,6.756345778761922,0.5023233292428547,7.431233561918248,13.334313329399603,31.025197903882372,9.94726893604377,30.807222446200228,1.9667888065340473,0.38206177248556683,0.27915645948650586,131.55490447410995
2.6460346739909695,6.845445355541471,0.5179245841488033,7.60291929568375,12.294923943391849,33.24624673330976,10.336128655830919,29.283676250227984,1.8870960624103679,0.39064094505777225,0.24554508361154131,118.94891836633155
2.7048928010274755,7.011290421089939,0.5122211879993039,7.561207481440778,13.162616324327765,28.420646741006863,9.5433686184399,30.74465395276411,1.870466162194231,0.40098417346934145,0.258177382965308,121.38373190064658
2.5084673773920856,7.8265316202137925,0.5423524518731514,7.092748443071609,11.842453049806236,30.819668573601405,9.767256837472644,31.198116693128497,1.5653240611533368,0.44974984861626593,0.14072325300101338,75.83744802726625
2.37390968241564,7.428036439081004,0.5217567443551154,7.226957048617342,12.192787579679162,30.237512753370765,9.730039670233396,30.916871350178894,1.5758329450580992,0.4442441602157645,0.17197554649573668,87.43452055247866
2.509924277759001,6.961156840578082,0.4926964124397367,7.5030705212046875,12.534692280866539,29.3253630390343,10.043900862434327,30.11561172475723,1.7846668324694932,0.4090383148334453,0.21078663596887476,103.12966037117337
2.5478034030112195,7.596441727245501,0.510817928041239,6.7812477203286985,12.452551902947896,28.967030539534676,9.641911104973872,32.30457620807249,1.5483621141447803,0.4506971591973133,0.1462947804173487,77.52437096957402
2.374234619872676,7.472982676849851,0.5023463749398305,6.93941822204124,12.994284470477687,29.358295158145665,10.486812297157371,29.893883721297698,1.504963404480391,0.45677740974890574,0.17393823254771956,87.73902000525891
2.6195509619506985,6.891953755382048,0.48661109644923617,7.439208581011629,11.677082820131268,30.05798062008921,10.821166733534255,30.234780806455433,1.862657546111481,0.39543028845255734,0.17289660236009055,90.25819829901735
2.6390727296236016,7.072915238835722,0.5349555852337343,7.081734119653823,13.284481799201368,30.76313370652349,9.474756369199781,32.69488162433936,1.686487234201844,0.41874573734778037,0.2747886515341996,128.5004555481019
2.633044590686873,7.689536529612381,0.5142349826214814,6.899212165738888,13.576207646413296,30.42184438907924,10.934640100747515,29.23641489881095,1.5811254855580543,0.453844243150116,0.1903819610056738,95.09455494240882
2.6823768812089956,6.757817916273745,0.5189986567172726,7.014644012303474,12.83635632015348,29.809736793623074,9.322407114037105,29.76827567046854,1.7573437107061165,0.4050193230720686,0.26391553776190724,124.66076542641434
2.4851503307187324,7.556666878943456,0.5082469690535791,6.6060097675665395,10.735935268780326,29.91352229204921,10.218957118270339,29.31094519041426,1.5090622462673262,0.4231309746641406,0.09407029235006809,58.229623455902015
2.4470996003310934,6.991667238988967,0.5191037718774321,6.985257944414241,12.91433824637031,31.60817644841478,10.205435597877226,30.1719454173857,1.594238026811751,0.4285122796340224,0.2447121432112932,116.83184767131416
2.5453137106574486,7.610083323676468,0.5176626313521673,7.443419491609639,13.966164584899444,30.93243240143977,9.720091142704916,31.434415893807625,1.6569206620087613,0.4410087133276877,0.23637544223551976,111.72709420756695
2.3640339953763014,6.83354382539505,0.486067026493839,6.615019270054283,12.746688459006142,30.660813613517462,10.921194336062513,27.093449447938326,1.5134686538153235,0.43695013775566155,0.20286524732230402,100.47891145095872
2.5764734953922206,7.363198034103625,0.44929597904662105,7.017272023476517,14.103393074859497,28.72066930972653,9.800848824878244,32.10721987836541,1.6543437599229442,0.4380429699501991,0.1718923093936411,86.37904764806689
2.4840317004979138,6.483494333033173,0.5225175164885812,7.059573722128862,12.555736624522291,30.80505303887753,11.406226247756877,31.759129905204475,1.6991669664672717,0.3939412379451631,0.2973719561567239,139.2311463041337
2.528616172516961,7.476296671294953,0.4856688938332416,7.489954532473172,11.896821842796685,30.991082411113723,9.606006957075522,29.22508181464167,1.7388365513973276,0.4177356443463099,0.13303612875644616,72.50642283628684
2.479154684726864,6.943940178063748,0.49193215311358085,7.827609751730229,11.8201981720608,28.66338974813209,10.41477689612725,29.254991509673914,1.8634192368492044,0.39886214216734006,0.18759471041448703,94.37093513377192
2.5536480737674156,6.536995834825875,0.49214073139084924,7.1101385269059305,12.929296254253122,29.498488314493613,9.742440339560744,27.435621650077223,1.7615607600001686,0.3976678113779023,0.26633890003115507,125.08677540902283
2.4674575957220943,7.1937343046191415,0.5246498625621905,7.138416089925137,13.277464228240586,31.511190692569585,10.76748907311304,31.286659309693448,1.6030860891249403,0.4315896861648514,0.2523027151377648,119.66249167697976
2.3502420144564367,6.534007417748745,0.5137531063315637,6.992647852034276,11.906492148585304,29.322678998380184,10.20315786865001,26.904468146801264,1.6292368697802466,0.41192926250226775,0.23895344387763992,114.78067090509438
2.5627362920594674,7.6303900025396185,0.5043843311188575,6.588884009288267,12.79470319201437,31.476920343140762,9.546407799399958,28.14052471332974,1.505616457740188,0.45758305300643176,0.1456832616680974,77.35110116085133
2.518372059500711,6.422198496855754,0.4511099257163032,7.106665114694248,12.937435581958844,29.384039505704663,9.569274325848653,31.5252069998416,1.7921327529449247,0.3943946222926634,0.22702830787167802,109.82623903430863
2.6257134555944477,7.445787420190023,0.5490673380730096,7.073560725819423,14.114571839348596,29.91940314188861,9.605585906809779,30.97546109331398,1.6030110322792097,0.43814409666685605,0.29155795239673044,133.50210862447796
2.5284720124115267,7.390681487319413,0.5085857306674,6.790657975973362,12.655394759232495,28.8125994779636,10.156513685018865,30.97628631403137,1.5615393229235253,0.44717512839392504,0.17005867926864437,87.05857404996425
2.4548669071297713,6.618954821146483,0.48423276217476297,6.431590938471169,12.142392888493038,28.841985205138656,10.632384867615144,30.24115989818955,1.557042332628896,0.4254982915387211,0.18966292706286222,96.22444423893
2.355031980303778,7.15580887685339,0.534137104182113,7.0026360869847615,12.797498262584007,29.227672867439253,8.987712391490447,25.57260326529581,1.5252024127904622,0.4473881439675752,0.23311296704141912,110.05622334417933
2.561367632996113,7.188373617478174,0.5044915065871478,7.345313158578706,12.183988760728262,31.017943335695918,10.399621796500696,30.509810076025417,1.7436076089552384,0.41712926834121267,0.1823030823539498,93.02240147309277
2.498658664711966,6.7927312689908845,0.46340074958225125,7.1281399536317105,12.461029014896251,30.45382757144074,9.610526061628832,29.77249217049581,1.7348204552398594,0.4099005121627155,0.18205992794838383,92.18811725700351
2.4953633617925677,7.670925649608742,0.5277694417288015,6.744197665757538,12.666872344664604,29.685496765990933,10.371912361430532,28.531794824761732,1.4925883600909045,0.4629107823190866,0.16222028228968224,83.78195070189753
2.5396000469281943,7.023697991232014,0.483213134776452,6.781345244618251,12.612434167190123,29.9826329425386,10.757594745466236,30.58287770712633,1.6247821901328745,0.4277573804173296,0.17887050723254774,91.60015091879893
2.3688788272356285,6.206031152685921,0.46585037031409204,7.144605196884938,12.291151072976106,30.515809245379046,9.940246278725965,32.49742665581209,1.749317422515963,0.3878820331789554,0.24545377676571226,117.9149600907482
2.391891693138571,7.344417127217119,0.4960139490563729,7.175562027151026,12.549950697888043,29.369654221152643,9.433638674285021,32.5667233816493,1.5936293998288038,0.44092402896715477,0.16743741020975952,85.15287038304632
2.530198299250667,6.735651590266963,0.4929748035918775,7.429750533752104,12.861388915325264,30.301003980976645,9.882062137316666,31.74803125939559,1.800662701103308,0.3983635049269798,0.2513398019606859,119.43563947721259
2.490418285110348,7.184156115029152,0.5127969371699507,7.206487043145957,12.075146332475885,31.031818389279636,9.497479041523093,30.36364114735079,1.6710710690729913,0.42654839284181395,0.1812725896421682,91.95690260954376
2.5240134937069354,7.21811190125442,0.5430412207329426,6.282999203104838,13.619953244281879,29.99581014945494,9.39579528420495,29.096815488461175,1.414273119399793,0.4639220754961433,0.2551908287919223,119.826637435914
2.3757508821689175,6.903897680217764,0.47741841200751894,6.437852450739688,12.342950610926076,26.145711855477145,9.93623682437908,32.29263020418762,1.4873221965950718,0.44348257346571834,0.16046448312619713,82.8456976004756
2.4712086473290333,6.656116556786412,0.4752773055301183,6.671277769057244,12.709608660129922,30.824830737701575,10.219307418389178,28.767606927455176,1.6124055220879616,0.42019114682252834,0.20886629383079391,103.2575156567109
2.355993189389396,6.588380408208277,0.477430867486062,6.700930288691874,13.121807338272061,28.564897404193346,10.360300293236378,30.712517672904823,1.5552983403107417,0.42428149771122114,0.24063952497745247,114.52342853989245
2.582879511573087,7.418969105755215,0.46101406464411365,6.849904207176929,12.100423189339146,34.42898723608653,9.619029136246525,28.846590792658276,1.6337362177228334,0.41868333312505474,0.11448483011987233,66.32674730222993
2.40688082415197,7.342756515326362,0.49677458924979434,6.4953523637235335,13.373813473765113,29.17645186625805,9.446537581356608,28.8066639696097,1.43537185459088,0.4676285917285307,0.18077113505832632,89.83773171272315
2.3446801045429893,6.333515471659767,0.5188349181465678,7.5097256854548995,12.699389957396374,26.94137431730229,10.538299109337288,30.81605194854194,1.7469608505542376,0.38129508982840116,0.3351195130268385,151.42630119145628
2.3935296501266596,7.260903435415183,0.5011459066705134,7.166869004510982,12.266734044716854,28.593414315675318,9.418724114183703,26.99321853952472,1.6057138957815682,0.43848856391195806,0.1668362097360767,84.61270779549955
2.4365229692985553,6.725925596207221,0.46012480694440344,7.30737319599157,13.753648074605035,32.090257870335904,10.104781662657956,31.05030085526562,1.724330088702391,0.40573501839656523,0.25192633893088645,119.00179961933196
2.528005649369928,7.4374209887840745,0.47809489406057587,6.9797840788587155,12.70032347371514,30.226967720388814,9.369869722064038,29.196550171212266,1.6175889954980158,0.43747155934398724,0.1439376700017876,76.13474048310752
2.8112769854458945,6.866187871372829,0.4619081040176771,7.165367083633538,12.00103046297995,29.792429042517938,9.472352111283953,29.63340233034296,1.9093745718957842,0.3920786725732433,0.15463888568453857,82.70861846119396
2.405527300732356,7.844155237746987,0.5150793937368003,7.068882754681844,12.585088622587303,30.137190277953493,9.209205830818291,30.527690567541697,1.5093197234645748,0.46154981878782536,0.14062976109180647,74.0620926301151
2.4768036998644227,6.4460040552440825,0.5233456032211605,7.020010641787246,11.997478540461318,30.026427491737593,9.529921994597544,33.42885683321532,1.7071755525544992,0.39772116734556334,0.2669756045265507,126.77457777248196
2.2574590577923352,7.043285714052086,0.498153879735427,6.89654288684785,12.253282008474999,29.077625439506903,10.143597103892546,28.392421781225323,1.499772473278259,0.4448388175482555,0.1780903696037254,89.57769702521676
2.440409871120688,6.701411791471051,0.5153825229641706,6.965825963367824,12.54788250511712,30.54656335949653,8.663827126242666,27.141798271745472,1.6344443094876948,0.41796189000997835,0.251689410623776,118.72984099388998
